1153 735150.44 865189.49
1154 353632.53 190996.27
1155 642638.56 571384.88
1156 75137.09 734883.89
1157 504852.1 23001.58
1158 549015.88 717641.18
1159 397655.23 290326.62
1160 12612.62 28903.63
1161 825104.15 472059.17
1162 273297.4 589627.85
1163 432310.53 353261.36
1164 124942.28 414005.08
1165 674050.02 906842.71
1166 908857.06 450898.97
1167 396809.05 32727.77
1168 622191.78 208614.79
1169 131662.96 568623.67
1170 65740.7 854577.09
1171 196144.01 173128.6
1172 98576.69 448009.27
1173 762940.66 295134.08
1174 918761.68 496039.69
1175 72927.03 385476.82
1176 672487.38 263679.87
1177 852004.43 399376.94
1178 492516.26 959642.15
1179 185311.3 461837.9
1180 703714.77 409866.19
1181 976604.83 431184.14
1182 547843.31 311047.52
1183 559052.39 651537.28
1184 562304.03 148823.32
1185 55326.22 706120.9
1186 517267.25 783865.45
1187 588126.63 986656.31
1188 605570.53 791123.83
1189 668061.52 157459.11
1190 950780.21 789869.47
1191 143344.68 192256.6
1192 561846.06 58263.81
1193 412730.72 472329.03
1194 70894.35 591196.38
1195 395056.3 768169.75
1196 871908.44 329616.58
1197 992779.98 550280.17
1198 335675.14 880920.24
1199 250596.92 785430.75
1200 702725.74 737653.74
1201 537143.55 349013.01
1202 271923.43 593406.76
1203 900618.33 489069.78
1204 870636.05 568883.19
1205 758660.79 705642.3
1206 329343.53 903613.02
1207 314487.81 251078.03
1208 539237.96 124094.66
1209 686920.42 681648.72
1210 450734.66 682727.35
1211 780976.88 725061.92
1212 515577.87 217020.28
1213 682350.18 569081.15
1214 130048.84 621266.45
1215 962496.43 912921.26
1216 774081.0 323069.02
1217 547171.18 578376.58
1218 62773.97 401015.9
1219 327887.7 861288.74
1220 509780.32 388555.39
1221 999861.51 34437.74
1222 708711.5 643957.12
1223 137759.93 442342.33
1224 481204.67 665208.96
1225 296270.71 807098.69
1226 87675.22 46963.9
1227 866575.56 571185.01
1228 290520.54 784917.36
1229 558992.41 413039.94
1230 709950.68 768136.29
1231 556668.01 192129.56
1232 311941.53 737156.59
1233 219402.8 161012.07
1234 512754.19 839026.22
1235 313141.47 949929.13
1236 392652.18 275976.97
1237 130008.85 506919.41
1238 661358.1 111433.17
1239 467911.26 549257.67
1240 148312.67 14985.44
1241 228787.9 588664.32
1242 155091.65 314748.77
1243 442027.8 359161.6
1244 295022.79 36371.27
1245 77245.66 626228.22
1246 695889.41 96349.97
1247 536949.29 393335.52
1248 756620.75 491538.65
1249 561437.44 505218.81
1250 270034.4 234850.6
1251 53044.73 420853.27
1252 568329.35 507974.55
1253 602354.02 935516.01
1254 442259.95 583258.86
1255 209903.53 367522.45
1256 482817.85 70517.43
1257 60138.21 111301.73
1258 97096.37 736249.67
1259 290338.21 56748.24
1260 509997.22 532827.78
1261 254759.93 590943.29
1262 458861.04 700429.24
1263 237247.44 813087.91
1264 788816.43 661884.5
1265 841548.49 605469.13
1266 657549.06 110236.29
1267 455919.91 719754.47
1268 782368.47 500673.46
1269 422548.92 208833.73
1270 536433.47 489296.65
1271 419318.5 216051.64
1272 344610.98 997538.4
1273 443416.77 849426.98
1274 273010.21 475595.77
1275 988427.06 475083.32
1276 524034.28 885599.41
1277 865230.83 271856.9
1278 956431.56 190842.79
1279 116938.7 248944.99
1280 283135.76 917003.1
1281 760699.37 313692.98
1282 357814.85 975339.28
1283 811222.8 756236.97
1284 692680.07 342297.86
1285 444791.96 952821.29
1286 840964.37 81921.9
1287 843573.9 35779.57
1288 544377.65 26668.53
1289 199746.66 818028.82
1290 564302.04 450548.76
1291 616861.52 964849.23
1292 600495.84 848160.24
1293 740734.54 523211.41
1294 210161.2 697531.88
1295 720182.69 201161.13
1296 481819.21 221132.95
1297 114313.01 695477.01
1298 493973.2 793175.18
1299 597578.26 229329.18
1300 377878.84 390223.17
1301 323914.52 887560.93
1302 676296.47 341453.59
1303 192198.97 414277.53
1304 425082.39 534988.13
1305 858576.19 36801.08
1306 25654.02 862328.62
1307 399696.34 961820.23
1308 516750.71 307022.29
1309 642965.56 847513.1
1310 153625.92 592474.64
1311 758143.93 34069.23
1312 626632.76 118392.72
1313 831000.13 577015.29
1314 532142.3 78532.67
1315 495093.9 112764.91
1316 748700.42 56249.08
1317 47436.23 806744.27
1318 742683.7 676267.34
1319 23265.96 33982.11
1320 117527.41 71524.31
1321 112672.09 644089.46
1322 72706.86 100912.43
1323 549071.51 391340.13
1324 597299.03 83124.81
1325 605240.25 777323.83
1326 942905.6 539103.65
1327 233967.01 267384.8
1328 564076.47 317278.38
1329 398904.08 807518.04
1330 883795.17 975601.55
1331 71436.19 463501.87
1332 425336.8 792667.79
1333 855966.39 543774.34
1334 918205.02 62911.99
1335 7413.53 83817.59
1336 240566.78 506322.2
1337 356518.82 434396.41
1338 503469.32 908278.17
1339 782722.09 628823.54
1340 660199.25 160766.15
1341 892396.54 694084.82
1342 752505.16 104763.74
1343 973248.85 754514.33
1344 533748.44 949681.47
1345 252098.04 533286.55
1346 716824.09 182236.58
1347 658455.09 298545.08
1348 954861.5 875969.36
1349 297663.09 225895.15
1350 168570.99 533101.97
1351 658591.75 282650.61
1352 975857.88 892228.04
1353 695339.13 231089.89
1354 921104.38 283216.58
1355 465272.27 302530.27
1356 330506.26 927767.22
1357 354361.09 542065.08
1358 727538.12 929816.07
1359 325818.36 491981.96
1360 857192.0 531766.95
1361 173890.12 811033.41
1362 562108.62 842633.6
1363 744159.45 239528.25
1364 47746.3 326196.54
1365 46838.73 687008.69
1366 984790.79 211735.23
1367 19142.32 526548.81
1368 280490.68 372887.16
1369 158894.52 843633.67
1370 442474.69 481318.69
1371 203903.9 550500.79
1372 740991.11 478852.75
1373 371314.7 743844.75
1374 771852.42 286373.41
1375 890077.09 404784.0
1376 240186.63 904163.43
1377 857454.25 238689.61
1378 30020.27 298253.72
1379 645664.32 92970.47
1380 155134.29 158721.21
1381 164700.81 484288.12
1382 808933.17 812692.49
1383 446170.13 317508.14
1384 756258.47 979855.05
1385 650641.14 103758.87
1386 301809.87 895319.22
1387 667826.18 747114.92
1388 587613.44 793191.84
1389 82149.26 106979.05
1390 817357.8 874236.51
1391 280928.4 847595.97
1392 999713.02 428675.76
1393 830310.43 342588.82
1394 801153.05 198775.59
1395 532661.14 165806.44
1396 25798.5 315298.86
1397 871484.48 713368.91
1398 29347.88 883284.79
1399 567420.68 374785.95
1400 673424.34 148243.22
1401 679869.21 539812.4
1402 831791.9 687358.02
1403 739562.85 546821.07
1404 768944.07 364355.55
1405 383704.43 421778.82
1406 809282.74 396006.0
1407 614437.04 950816.18
1408 370829.03 10912.03
1409 787591.28 713971.75
1410 448292.55 240107.43
1411 255675.52 505588.84
1412 720241.15 936728.16
1413 692919.53 359602.62
1414 352967.25 835816.66
1415 599844.29 797735.8
1416 422191.88 593137.87
1417 383747.25 30909.72
1418 23409.6 277433.41
1419 852151.52 306527.31
1420 658938.73 502378.38
1421 820017.66 598784.38
1422 993889.59 992055.28
1423 54251.53 471208.55
1424 797073.21 786610.69
1425 952430.96 751670.38
1426 33311.64 971882.89
1427 20987.75 911788.92
1428 741590.77 458206.6
1429 769392.91 305020.06
1430 158211.83 599866.24
1431 138741.89 373408.94
1432 483216.22 891360.01
1433 482706.16 504818.96
1434 506943.38 303746.57
1435 996512.5 858327.69
1436 637721.38 631139.22
1437 752447.24 848925.61
1438 972390.96 300053.68
1439 816676.87 939923.42
1440 68272.29 162196.17
1441 789409.46 840419.07
1442 413335.59 5326.29
1443 345950.55 114095.83
1444 300553.46 782640.99
1445 228293.82 604657.91
1446 999860.92 820262.05
1447 700693.94 13385.74
1448 484655.44 997923.13
1449 431527.64 605773.77
1450 45474.42 16906.38
1451 768884.71 694042.17
1452 615976.5 868517.62
1453 294653.89 445948.42
1454 557729.96 532457.69
1455 670277.17 648551.09
1456 787503.33 604480.66
1457 543277.65 454439.02
1458 132524.82 333779.61
1459 807689.77 993933.45
1460 158697.62 445735.06
1461 495919.02 109120.55
1462 191990.87 908516.14
1463 765499.61 20092.62
1464 63136.37 890504.42
1465 343365.63 924147.98
1466 297873.48 786323.75
1467 25180.37 316669.62
1468 179988.82 451957.12
1469 641169.07 791693.74
1470 233658.77 258783.15
1471 939895.61 802167.06
1472 255367.6 3026.41
1473 391588.87 483157.75
1474 890046.91 373294.05
1475 635920.0 571587.73
1476 772153.22 679577.74
1477 697249.99 739797.33
1478 977084.5 371800.11
1479 776106.74 28922.36
1480 343997.54 463649.17
1481 420365.79 119895.72
1482 951700.13 58010.22
1483 145730.56 332721.75
1484 910871.97 238831.97
1485 461208.79 178861.16
1486 84897.38 236444.68
1487 537958.59 722970.27
1488 185687.38 312944.25
1489 380574.06 61187.32
1490 864041.35 684846.95
1491 483510.46 402806.36
1492 597824.22 486896.88
1493 358893.85 167529.01
1494 423065.44 369373.4
1495 208401.76 810493.42
1496 549469.71 760711.26
1497 984967.89 551472.56
1498 859177.39 91244.82
1499 50774.35 193237.33
1500 875963.54 787321.43
1501 493944.07 519964.0
1502 555311.28 48518.97
1503 461624.38 277747.12
1504 67188.64 439705.56
1505 293145.14 171070.84
1506 602438.69 828567.49
1507 70110.65 231387.74
1508 383877.67 505337.67
1509 162000.45 169462.11
1510 530851.73 653915.82
1511 616805.01 162299.09
1512 946289.45 428540.18
1513 979926.43 833907.51
1514 877262.36 558984.08
1515 474676.16 799828.32
1516 976928.26 910901.54
1517 761673.55 641856.54
1518 504480.12 353133.11
1519 151005.67 654132.81
1520 147595.57 459053.82
1521 281085.61 540773.1
1522 824495.1 747067.74
1523 921939.39 640675.25
1524 163289.71 71850.55
1525 604428.71 116084.14
1526 728739.67 957941.22
1527 132537.21 591468.51
1528 652704.52 884601.36
1529 798754.7 145643.57
1530 86051.62 701648.35
1531 109187.65 478192.21
1532 242721.09 103280.89
1533 950341.98 977149.64
1534 7476.28 241363.74
1535 555430.9 633007.68
1536 34297.81 790181.04
1537 684756.49 539788.24
1538 104428.33 816187.99
1539 582750.39 331027.3
1540 420505.11 350210.31
1541 309043.64 171026.03
1542 898930.02 541078.36
1543 34398.41 773879.57
1544 893395.65 776711.0
1545 671929.77 802151.69
1546 194607.83 828644.02
1547 145158.06 698618.1
1548 601599.85 215283.46
1549 600388.51 964794.94
1550 537836.68 734933.88
1551 942386.22 910570.37
1552 402360.74 541279.4
1553 938730.24 552114.81
1554 943341.73 129653.47
1555 459683.28 850492.48
1556 841260.23 344645.99
1557 877759.93 667141.32
1558 870009.71 601493.39
1559 861625.24 933887.88
1560 371056.0 944018.19
1561 344061.07 363549.44
1562 951586.41 987129.14
1563 123082.66 375427.07
1564 329980.46 356185.36
1565 92051.03 502907.85
1566 280308.55 549717.71
1567 287938.51 671379.86
1568 977054.05 493013.68
1569 804999.91 987222.02
1570 388500.02 653542.48
1571 991434.58 71349.88
1572 906490.13 781932.47
1573 728995.1 423256.54
1574 462970.23 973372.33
1575 293085.75 199782.5
1576 530052.99 371762.16
1577 311280.28 633164.3
1578 218664.85 3289.66
1579 757164.72 107513.4
1580 642540.18 923203.27
1581 415970.28 70969.93
1582 491990.24 74132.68
1583 730865.24 885452.07
1584 312651.78 626077.48
1585 910050.82 488814.01
1586 869828.21 851897.42
1587 987515.1 372104.61
1588 745658.57 393072.48
1589 387457.18 818607.11
1590 923558.13 569101.21
1591 43286.59 333437.93
1592 332217.43 334576.62
1593 90837.95 431546.57
1594 665408.06 694978.96
1595 380513.84 999696.49
1596 87058.06 750947.02
1597 414566.57 234044.33
1598 927974.75 189916.44
1599 350134.37 377400.77
1600 798906.78 314330.46
1601 519596.32 456812.78
1602 677184.6 784974.3
1603 827160.63 338946.01
1604 995444.2 333099.13
1605 130847.99 522628.87
1606 990087.96 25399.24
1607 652870.81 663998.21
1608 70363.65 129183.08
1609 895835.89 317455.14
1610 383284.68 748187.42
1611 325324.72 676512.08
1612 439142.82 46846.15
1613 825744.37 468340.07
1614 185709.84 112516.51
1615 44738.63 917879.62
1616 56325.9 494558.84
1617 126362.26 193814.36
1618 887571.26 972460.02
1619 515861.95 536515.99
1620 890517.93 17632.0
1621 509849.4 34230.57
1622 501922.86 610288.47
1623 262656.07 801901.96
1624 620998.13 136177.93
1625 52828.44 922352.05
1626 842389.05 506781.06
1627 843589.06 504.34
1628 686464.29 262151.53
1629 706823.49 418508.74
1630 437912.8 228169.03
1631 517547.5 682530.28
1632 338324.95 659010.38
1633 848440.53 12304.36
1634 418256.69 493863.51
1635 333946.8 686217.92
1636 249887.23 153584.83
1637 379052.58 540006.84
1638 674717.42 421451.01
1639 734150.55 120778.73
1640 105111.51 667124.63
1641 159556.25 632396.64
1642 233841.58 760392.55
1643 760231.78 394482.86
1644 98794.44 487179.32
1645 122149.36 796737.87
1646 152055.71 493580.55
1647 511607.12 835391.15
1648 348633.48 525419.22
1649 72063.79 911159.54
1650 221611.48 427746.36
1651 343013.81 436076.92
1652 319955.9 28787.03
1653 157688.34 841148.96
1654 890903.46 896262.32
1655 447699.7 70519.45
1656 49742.16 388135.61
1657 286240.93 26040.83
1658 766751.41 710136.05
1659 717922.95 750013.19
1660 61147.32 839928.83
1661 879534.48 992999.58
1662 550364.95 996625.41
1663 476625.03 361174.07
1664 816092.83 447608.17
1665 430323.59 637969.02
1666 895521.96 779799.82
1667 326383.98 679841.94
1668 167247.57 539323.95
1669 325689.18 221143.2
1670 326552.33 690734.54
1671 551749.98 210517.34
1672 734180.5 591078.63
1673 190533.2 732329.18
1674 847160.94 137594.33
1675 586846.84 271317.88
1676 528409.24 790527.84
1677 423826.07 123001.47
1678 430101.74 385033.95
1679 120816.28 368572.24
1680 11468.87 936644.45
1681 134307.29 392316.49
1682 238876.82 711897.89
1683 418271.94 863173.02
1684 343826.26 500857.85
1685 366737.56 700513.94
1686 430198.43 465627.4
1687 236991.24 732584.56
1688 387410.14 421024.14
1689 556177.99 140117.52
1690 273815.38 361837.04
1691 941870.51 568929.8
1692 919704.97 528391.5
1693 801598.23 647424.32
1694 23640.74 935644.38
1695 654795.84 984782.8
1696 211008.75 556380.09
1697 145137.01 44294.59
1698 278194.57 19028.52
1699 175080.95 30601.79
1700 489512.62 500318.56
1701 765997.27 713744.56
1702 796146.36 615740.92
1703 954404.9 280893.76
1704 767703.76 194879.02
1705 593547.73 426050.43
1706 156825.25 166976.8
1707 275185.51 269754.59
1708 15232.99 715508.15
1709 612281.88 652558.75
1710 495889.0 217129.43
1711 714241.85 927520.69
1712 606693.05 907118.74
1713 740453.94 656931.48
1714 700755.95 596701.19
1715 563240.23 565431.05
1716 356268.56 727742.89
1717 293186.49 22606.69
1718 771277.78 405668.99
1719 338253.14 160093.95
1720 633402.9 24128.97
1721 709826.5 968074.17
1722 770556.87 246636.86
1723 156519.03 504134.11
1724 37957.14 367281.18
1725 343631.65 23940.96
1726 514326.1 189629.6
1727 578694.91 304055.15
1728 929763.28 512971.66
1729 939027.12 116341.63
1730 649446.49 291621.13
1731 409248.32 564065.21
1732 702763.35 964358.4
1733 377103.46 365633.13
1734 535251.56 56511.6
1735 369561.77 889129.15
1736 442085.04 492660.74
1737 578455.8 516733.29
1738 829161.66 797925.14
1739 966147.42 543032.66
1740 193860.41 925431.45
1741 699440.17 240463.5
1742 896959.12 10791.6
1743 10616.98 224079.2
1744 273072.44 731865.92
1745 941461.86 471754.29
1746 937419.78 19832.71
1747 976940.6 28757.32
1748 322343.29 966266.2
1749 32808.12 649873.5
1750 296541.06 763691.23
1751 664078.04 798135.36
1752 984163.78 514654.56
1753 598370.5 924689.72
1754 270276.14 387328.72
1755 41278.91 509313.93
1756 339400.07 235156.61
1757 220389.37 154943.51
1758 873296.43 751528.67
1759 868088.48 521331.64
1760 18367.08 231763.93
1761 136538.77 888533.21
1762 199844.39 64300.24
1763 442386.78 895024.33
1764 694631.81 748892.72
1765 400570.98 37943.38
1766 206977.94 316711.82
1767 504974.63 284716.44
1768 453866.24 967556.84
1769 337232.08 254218.83
1770 688362.97 448221.67
1771 664133.15 867878.68
1772 486381.03 48943.7
1773 152472.21 974937.35
1774 699008.87 304686.22
1775 620007.07 545541.16
1776 366034.44 293516.32
1777 829371.33 515203.93
1778 173916.87 636120.13
1779 236428.77 557622.39
1780 146912.39 362316.82
1781 590313.87 188762.18
1782 48137.19 960785.26
1783 500568.51 699538.65
1784 476800.03 467732.69
1785 196662.03 130827.85
1786 596694.18 203071.4
1787 745083.78 450726.83
1788 104379.17 917463.68
1789 330604.75 572067.56
1790 947191.21 728363.53
1791 529052.64 89506.68
1792 397972.08 220116.52
1793 304128.14 772308.85
1794 983098.52 823596.28
1795 802142.88 930077.18
1796 78342.79 160796.85
1797 309259.45 410774.84
1798 315936.1 679428.57
1799 181067.13 24504.13
1800 830046.88 653958.41
1801 448580.34 952641.56
1802 344509.07 57915.24
1803 942536.92 866450.28
1804 723909.4 820204.78
1805 810268.2 677482.93
1806 49793.54 880836.08
1807 305383.92 2065.22
1808 994195.66 544655.78
1809 421686.17 247450.15
1810 342165.17 223893.41
1811 951599.81 550753.88
1812 168970.67 728068.39
1813 668585.29 237131.09
1814 351682.82 241124.89
1815 428856.33 662848.91
1816 695312.89 953599.17
1817 778076.32 951888.32
1818 371435.45 606004.26
1819 538094.54 50691.03
1820 518779.05 424125.51
1821 895896.12 303602.45
1822 115259.42 811931.5
1823 315352.49 148793.56
1824 953178.53 682453.26
1825 200918.42 704836.53
1826 427242.0 465051.08
1827 956800.41 75111.18
1828 51688.54 433233.91
1829 430847.97 947356.52
1830 155049.17 475472.92
1831 63762.67 903043.63
1832 733831.7 235928.21
1833 525058.91 136460.27
1834 313823.05 396164.59
1835 516609.04 129158.88
1836 168619.27 541769.1
1837 278890.9 845780.14
1838 788457.91 367005.23
1839 119402.73 678269.14
1840 931850.36 222487.55
1841 835347.29 106167.63
1842 590466.1 261792.73
1843 784143.41 355147.64
1844 361375.37 462494.15
1845 69335.27 190525.53
1846 326592.4 53614.08
1847 493366.49 119742.76
1848 150402.68 473252.27
1849 994324.49 208554.84
1850 993455.31 308308.42
1851 130963.71 140015.07
1852 925888.57 780695.09
1853 8938.39 852224.77
1854 288680.74 137226.03
1855 418474.31 536502.49
1856 517138.08 748417.31
1857 483290.18 256220.9
1858 224536.06 547927.69
1859 356434.52 215977.7
1860 300066.99 538067.26
1861 989111.07 957105.63
1862 900452.84 912986.71
1863 260291.79 224431.44
1864 566509.69 285585.01
1865 251696.23 482435.64
1866 527672.69 570342.33
1867 617615.02 522393.64
1868 261879.19 964634.55
1869 658379.42 797831.32
1870 304495.92 380130.16
1871 930711.04 837000.19
1872 348706.17 490565.34
1873 977746.49 578731.63
